1059093152	WIKI:EN:Samira
1059093152	WIKI:EN:Niall_Horan
102512579	WIKI:EN:Dannii_Minogue
102512579	WIKI:EN:Jake_Shears
102512579	WIKI:EN:Ellen_DeGeneres
1033314642	WIKI:EN:Avril_Lavigne
1033314642	WIKI:EN:Ed_Sheeran
1033314642	WIKI:EN:Theo_Walcott
1057687470	WIKI:EN:NTV_Spor
1057687470	WIKI:EN:Tonyukuk
1057687470	WIKI:EN:UEFA_Europa_League
100348420	WIKI:EN:Ultra_Music
100348420	WIKI:EN:Pedro_Ferriz_de_Con
100348420	WIKI:EN:Missy_Franklin
1007809453	WIKI:EN:Niall_Horan
1007809453	WIKI:EN:Ariana_Grande
1007809453	WIKI:EN:Miley_Cyrus
1053897104	WIKI:EN:MLB_Network
1053897104	WIKI:EN:Buster_Olney
1053897104	WIKI:EN:Ray_William_Johnson
103774344	WIKI:EN:Kat_Von_D
103774344	WIKI:EN:Victoria's_Secret
103774344	WIKI:EN:Christian_Louboutin
106136665	WIKI:EN:BuzzFeed
106136665	WIKI:EN:9GAG
106136665	WIKI:EN:Monica_Lewinsky
105000559	WIKI:EN:Demi_Lovato
105000559	WIKI:EN:Justin_Timberlake
105000559	WIKI:EN:Barack_Obama
1040058876	WIKI:EN:Jaden_Smith
1040058876	WIKI:EN:James_Maslow
1040058876	WIKI:EN:Kiloo
1041111367	WIKI:EN:Nicholas_Kristof
1041111367	WIKI:EN:The_New_Yorker
1041111367	WIKI:EN:Global_Trade_Watch
105645265	WIKI:EN:Drake_Bell
105645265	WIKI:EN:Miranda_Cosgrove
105645265	WIKI:EN:Ashley_Tisdale
1010330760	WIKI:EN:Selena_Gomez
1010330760	WIKI:EN:Taylor_Swift
1010330760	WIKI:EN:Nina_Dobrev
100710793	WIKI:EN:SourceFed
100710793	WIKI:EN:Mashable
100710793	WIKI:EN:Keys_N_Krates
106087152	WIKI:EN:Britney_Spears
106087152	WIKI:EN:Coldplay
106087152	WIKI:EN:CNN_Chile
1028429347	WIKI:EN:Matheus
1028429347	WIKI:EN:Is-a
1028429347	WIKI:EN:CP24_Breakfast
103040155	WIKI:EN:Chilango
103040155	WIKI:EN:Volaris
103040155	WIKI:EN:Christina_Hendricks
103205394	WIKI:EN:Darth_Vader
103205394	WIKI:EN:Zooey_Deschanel
103205394	WIKI:EN:Roger_Corman
1043356478	WIKI:EN:Jamie_Carragher
1043356478	WIKI:EN:Liverpool_F.C.
1043356478	WIKI:EN:Conor_McGregor
103115352	WIKI:EN:Real_Madrid_C.F.
103115352	WIKI:EN:Chris_Cornell
103115352	WIKI:EN:EMILY's_List
1047970694	WIKI:EN:Cem_Adrian
1047970694	WIKI:EN:Cem_Uzan
1047970694	WIKI:EN:Zeki_Demirkubuz
101169594	WIKI:EN:Scooter_Braun
101169594	WIKI:EN:Jesse_Giddings
101169594	WIKI:EN:Low_Level_Flight
1048211288	WIKI:EN:Demi_Lovato
1048211288	WIKI:EN:Taylor_Swift
1048211288	WIKI:EN:Tiffany_Alvord
104838778	WIKI:EN:Consuelo_Duval
104838778	WIKI:EN:Eugenio_Derbez
104838778	WIKI:EN:Polo_Polo
1040253625	WIKI:EN:Dota_2
1040253625	WIKI:EN:Natus_Vincere
1040253625	WIKI:EN:Mojang
1002479173	WIKI:EN:John_Gruber
1002479173	WIKI:EN:Real_Racing
1002479173	WIKI:EN:Merle_Haggard
104582982	WIKI:EN:Joe_Jonas
104582982	WIKI:EN:Paulina_Rubio
104582982	WIKI:EN:Fuse_ODG
1024965140	WIKI:EN:Carla_Morrison
1024965140	WIKI:EN:Adal_Ramones
1024965140	WIKI:EN:Heath_Evans
1045140930	WIKI:EN:Liam
1045140930	WIKI:EN:Louis_Tomlinson
1045140930	WIKI:EN:Ed_Sheeran
1046622463	WIKI:EN:Britney_Spears
1046622463	WIKI:EN:Aaron_Rodgers
1046622463	WIKI:EN:Ellen_DeGeneres
106162987	WIKI:EN:Taylor_Swift
106162987	WIKI:EN:Kylie_Jenner
106162987	WIKI:EN:Channing_Tatum
100956659	WIKI:EN:Math_for_America
100956659	WIKI:EN:Pink_(singer)
100956659	WIKI:EN:Lee_Unkrich
1024729050	WIKI:EN:NTV_Spor
1024729050	WIKI:EN:9GAG
1024729050	WIKI:EN:Ahmet_Kural
1041283249	WIKI:EN:Kenny_Chesney
1041283249	WIKI:EN:Jordan_Kovacs
1041283249	WIKI:EN:Miami_Dolphins
100336426	WIKI:EN:50_Cent
100336426	WIKI:EN:Ashton_Kutcher
100336426	WIKI:EN:Wynn_Las_Vegas
10292942	WIKI:EN:Robert_Llewellyn
10292942	WIKI:EN:Michael_Vaughan
10292942	WIKI:EN:Tony_Palermo
100539960	WIKI:EN:Emma_Watson
100539960	WIKI:EN:J._K._Rowling
100539960	WIKI:EN:You_Me_Her
102827568	WIKI:EN:Cinemex
102827568	WIKI:EN:Wingo
102827568	WIKI:EN:Mich
1040173813	WIKI:EN:Garrett_Morris
10043572	WIKI:EN:United_Airlines
10043572	WIKI:EN:Continental_Airlines
10043572	WIKI:EN:Chris_Cillizza
104395831	WIKI:EN:Liquideep
104395831	WIKI:EN:Escola_Superior_de_Propaganda_e_Marketing
104395831	WIKI:EN:Carlos_Mena
100746762	WIKI:EN:Box_Office_Mojo
100746762	WIKI:EN:David_Lynch
100746762	WIKI:EN:IMDb
1039180452	WIKI:EN:Justin_Bieber
1039180452	WIKI:EN:Justin_Timberlake
1039180452	WIKI:EN:Justin_Trudeau
1051819196	WIKI:EN:The_Kooks
1051819196	WIKI:EN:Ricky_Gervais
1051819196	WIKI:EN:Steve_Carell
101923507	WIKI:EN:Chad_Johnson
101923507	WIKI:EN:Eugenio_Derbez
101923507	WIKI:EN:Ely_Guerra
1038045986	WIKI:EN:Justin_Bieber
1038045986	WIKI:EN:Scooter_Braun
1038045986	WIKI:EN:Miley_Cyrus
1051121473	WIKI:EN:Denise_Dresser
1051121473	WIKI:EN:Proceso_(magazine)
1051121473	WIKI:EN:Steve_Marmel
103601160	WIKI:EN:Au_Revoir_Simone
103601160	WIKI:EN:Thom_Yorke
103601160	WIKI:EN:Ryuichi_Sakamoto
1044471212	WIKI:EN:Taylor_Swift
1044471212	WIKI:EN:The_Morning_Rush
1044471212	WIKI:EN:Ian_Somerhalder
103754789	WIKI:EN:TwitPic
103754789	WIKI:EN:Remember_the_Milk
103754789	WIKI:EN:Ayumi_Hamasaki
1027719169	WIKI:EN:One_Direction
1027719169	WIKI:EN:Justin_Bieber
1027719169	WIKI:EN:Jacqueline_Gold
103097074	WIKI:EN:Devin_the_Dude
103097074	WIKI:EN:Kylie_Jenner
103097074	WIKI:EN:Kourtney_Kardashian
1020650042	WIKI:EN:Human_Rights_Campaign
1020650042	WIKI:EN:The_Killers
1020650042	WIKI:EN:Cleveland_Clinic
102782932	WIKI:EN:Murat_Cemcir
102782932	WIKI:EN:Ahmet_Kural
102782932	WIKI:EN:Instagram
103002623	WIKI:EN:Demi_Lovato
103002623	WIKI:EN:Dwayne_Johnson
103002623	WIKI:EN:Morgan_Baker
103130914	WIKI:EN:Shawn_Mendes
103130914	WIKI:EN:Fifth_Harmony
103130914	WIKI:EN:Demi_Lovato
105437124	WIKI:EN:Sat.1
105437124	WIKI:EN:Michael_Kessler
105437124	WIKI:EN:Havas
105569822	WIKI:EN:Kaya_Scodelario
105569822	WIKI:EN:Julian_Casablancas
105569822	WIKI:EN:Emma_Watson
1028067528	WIKI:EN:Jamie_Foxx
1028067528	WIKI:EN:Jay_Pharoah
1028067528	WIKI:EN:Muhammad_Ali
104315635	WIKI:EN:Los_Campesinos!
104315635	WIKI:EN:Ely_Guerra
104315635	WIKI:EN:Leonardo_de_Lozanne
1056631249	WIKI:EN:Felicia_Day
1056631249	WIKI:EN:Veronica_Belmont
1056631249	WIKI:EN:Nathan_Fillion
100649594	WIKI:EN:Bryan_Cranston
100649594	WIKI:EN:Aaron_Paul
100649594	WIKI:EN:Philip_Pullman
1018765028	WIKI:EN:Guillermo_Ochoa
1018765028	WIKI:EN:Chuck_Bass
1018765028	WIKI:EN:The_New_Yorker
101210203	WIKI:EN:Google
101210203	WIKI:EN:Amr_Diab
101210203	WIKI:EN:Vodafone_Egypt
101570656	WIKI:EN:Tammara_Webber
101570656	WIKI:EN:Colleen_Hoover
101570656	WIKI:EN:Anne_Lamott
100861785	WIKI:EN:Sanctus_Real
100861785	WIKI:EN:Switchfoot
100861785	WIKI:EN:Barack_Obama
1030526876	WIKI:EN:Taylor_Swift
1030526876	WIKI:EN:Shakira
1030526876	WIKI:EN:Justin_Timberlake
1047769183	WIKI:EN:One_Direction
1047769183	WIKI:EN:Louis_Tomlinson
1047769183	WIKI:EN:Steve_Wolfhard
106110069	WIKI:EN:Darren_Swimmer
106110069	WIKI:EN:Dilma_Rousseff
106110069	WIKI:EN:Superinteressante
101408415	WIKI:EN:Alejandro_Jodorowsky
101408415	WIKI:EN:Love_of_Lesbian
101408415	WIKI:EN:NetBeans
1044006126	WIKI:EN:Karen_Olivo
1044006126	WIKI:EN:Pinterest
1044006126	WIKI:EN:Barnes_&_Noble
1006489586	WIKI:EN:Animal_Collective
1006489586	WIKI:EN:Katya_Zamolodchikova
1006489586	WIKI:EN:Alyson_Court
1047934177	WIKI:EN:Slapshock
1047934177	WIKI:EN:Jenna_Marbles
1047934177	WIKI:EN:Lanyrd
1054797607	WIKI:EN:Fernando_Alonso
1054797607	WIKI:EN:Fifty_Shades_Freed
1054797607	WIKI:EN:Bobby_Valentine
1041461594	WIKI:EN:Simon_&_Schuster
1041461594	WIKI:EN:Goodreads
1041461594	WIKI:EN:Kensington_Books
100581547	WIKI:EN:Ian_Somerhalder
100581547	WIKI:EN:Jared_Leto
100581547	WIKI:EN:Geoff_Lloyd
1008247771	WIKI:EN:Justin_Bieber
1008247771	WIKI:EN:One_Direction
1008247771	WIKI:EN:Demi_Lovato
101721345	WIKI:EN:Lady_Gaga
101721345	WIKI:EN:50_Cent
101721345	WIKI:EN:Lenny_Kravitz
104521127	WIKI:EN:Nicki_Minaj
104521127	WIKI:EN:Solange_Knowles
104521127	WIKI:EN:Tyler,_The_Creator
1058489468	WIKI:EN:Niall_Horan
1058489468	WIKI:EN:One_Direction
1058489468	WIKI:EN:Liam
103828607	WIKI:EN:Gabriela_Michetti
103828607	WIKI:EN:Patricia_Bullrich
103828607	WIKI:EN:Barack_Obama
1049003036	WIKI:EN:Cristiano_Ronaldo
1049003036	WIKI:EN:UEFA_Europa_League
1049003036	WIKI:EN:Angie_Tribeca
1050022700	WIKI:EN:Syamsul_Yusof
1050022700	WIKI:EN:Lisa_Surihani
1050022700	WIKI:EN:Khairy_Jamaluddin
103117989	WIKI:EN:David_Guetta
103117989	WIKI:EN:Face_book
103117989	WIKI:EN:Alan_Yang
103804651	WIKI:EN:The_Public_Theater
103804651	WIKI:EN:Girls'_Generation
103804651	WIKI:EN:Nikki_Valdez
1052881836	WIKI:EN:One_Direction
1052881836	WIKI:EN:Niall_Horan
1052881836	WIKI:EN:Louis_Tomlinson
1013618389	WIKI:EN:Dani_Rovira
1013618389	WIKI:EN:Bruce_Venture
1013618389	WIKI:EN:Justin_Bieber
1003950506	WIKI:EN:Alexander_Stubb
1003950506	WIKI:EN:Helsingin_Sanomat
1003950506	WIKI:EN:Jake_Hurwitz
1037439548	WIKI:EN:Demi_Lovato
1037439548	WIKI:EN:Kris_Jenner
1037439548	WIKI:EN:Robert_Kardashian
103917375	WIKI:EN:Ludwika_Paleta
103917375	WIKI:EN:Carlos_Loret_de_Mola
103917375	WIKI:EN:Bill_Gates
105168385	WIKI:EN:The_Lonely_Island
105168385	WIKI:EN:Aziz_Ansari
105168385	WIKI:EN:Rick_Barnes
102144889	WIKI:EN:You_Me_at_Six
102144889	WIKI:EN:Tim_Masthay
102144889	WIKI:EN:Travis_Barker
105318640	WIKI:EN:Naomi_Wolf
105318640	WIKI:EN:British_Council
105318640	WIKI:EN:Roger_Ebert
1030233325	WIKI:EN:One_Direction
1030233325	WIKI:EN:Niall_Horan
1030233325	WIKI:EN:Louis_Tomlinson
104127252	WIKI:EN:Pat_Forde
104127252	WIKI:EN:Utah_Jazz
104127252	WIKI:EN:The_Score_Group
1029025598	WIKI:EN:Motionless_in_White
1029025598	WIKI:EN:Warped_Tour
1029025598	WIKI:EN:Phil_Lester
101801111	WIKI:EN:Ray_William_Johnson
101801111	WIKI:EN:Joel_Campbell
101801111	WIKI:EN:Tavis_Smiley
100004041	WIKI:EN:Reynaldo_Gianecchini
100004041	WIKI:EN:Miguel_Falabella
100004041	WIKI:EN:Rafinha_Bastos
1000874750	WIKI:EN:Premier_League
1000874750	WIKI:EN:Sen_Dog
1000874750	WIKI:EN:Hello_Seahorse!
1009630860	WIKI:EN:Fantasy_author
1009630860	WIKI:EN:Josh_Martinez
1009630860	WIKI:EN:Rocco_Siffredi
1004743650	WIKI:EN:Niall_Horan
1004743650	WIKI:EN:One_Direction
1004743650	WIKI:EN:Louis_Tomlinson
1019910242	WIKI:EN:Will_Ferrell
1019910242	WIKI:EN:Warren_Buffett
1019910242	WIKI:EN:Richard_Branson
1004487295	WIKI:EN:Nicky_Romero
1004487295	WIKI:EN:Dwayne_Johnson
1004487295	WIKI:EN:Idris_Elba
1007586636	WIKI:EN:Princess_Cruises
1007586636	WIKI:EN:Lady_Gaga
1007586636	WIKI:EN:Evanna_Lynch
101894464	WIKI:EN:Justin_Bieber
101894464	WIKI:EN:Selena_Gomez
101894464	WIKI:EN:Demi_Lovato
1059669246	WIKI:EN:Zendaya
1059669246	WIKI:EN:Bernie_Sanders
1059669246	WIKI:EN:Ellie_Krieger
1023010538	WIKI:EN:Carla
1023010538	WIKI:EN:Ansel_Elgort
1023010538	WIKI:EN:Hailee_Steinfeld
103289920	WIKI:EN:Shakira
103289920	WIKI:EN:Lady_Gaga
103289920	WIKI:EN:Andy_Butler
1057613264	WIKI:EN:Mauricio_Pinilla
1057613264	WIKI:EN:La_Tercera
1057613264	WIKI:EN:Camila_Vallejo
104438673	WIKI:EN:Lady_Gaga
104438673	WIKI:EN:Nelly_Furtado
104438673	WIKI:EN:Sally_Ann_Matthews
10495702	WIKI:EN:Xabi_Alonso
10495702	WIKI:EN:Sid_Lowe
10495702	WIKI:EN:Ricky_Rubio
1031751391	WIKI:EN:Yelawolf
1031751391	WIKI:EN:Sway_Calloway
1031751391	WIKI:EN:Milan_Lucic
105099349	WIKI:EN:Maggie_Stiefvater
105099349	WIKI:EN:Russell_Brand
105099349	WIKI:EN:Jimmy_Carr
1044602276	WIKI:EN:Rosario_Flores
1044602276	WIKI:EN:Mario_Casas
1044602276	WIKI:EN:Pastora_Soler
104917165	WIKI:EN:Denise_Rosenthal
104917165	WIKI:EN:La_Tercera
104917165	WIKI:EN:Ariel_Levy
1043840479	WIKI:EN:Versace
1043840479	WIKI:EN:Super_Duper
1043840479	WIKI:EN:Voxy
1046874044	WIKI:EN:Bad_Suns
1046874044	WIKI:EN:Andrew_McMahon
1046874044	WIKI:EN:Jamba_Juice
1025117072	WIKI:EN:Cyanide_&_Happiness
1025117072	WIKI:EN:Neil_deGrasse_Tyson
1025117072	WIKI:EN:Bill_Nye
101140731	WIKI:EN:The_Last_Shadow_Puppets
101140731	WIKI:EN:Ryan_Devlin
101140731	WIKI:EN:Anton_Newcombe
104714436	WIKI:EN:Tyra_Banks
104714436	WIKI:EN:Gayle_King
104714436	WIKI:EN:Barack_Obama
1012258477	WIKI:EN:Lady_Gaga
1012258477	WIKI:EN:Coldplay
1012258477	WIKI:EN:TRXYE
103342595	WIKI:EN:Demi_Lovato
103342595	WIKI:EN:Joe_Jonas
103342595	WIKI:EN:La_Chat
1026298681	WIKI:EN:Coldplay
1026298681	WIKI:EN:Maisie_Williams
1026298681	WIKI:EN:Jim_Halpert
1050147318	WIKI:EN:The_New_York_Times
1050147318	WIKI:EN:Hooman_Majd
1050147318	WIKI:EN:Kasra_Naji
100499327	WIKI:EN:Yen_Press
100499327	WIKI:EN:Linkin_Park
100499327	WIKI:EN:Scott_Forstall
1033729885	WIKI:EN:Metallica
1033729885	WIKI:EN:Megadeth
1033729885	WIKI:EN:David_Ellefson
1057995750	WIKI:EN:Third_Man_Records
1057995750	WIKI:EN:Genome_Biology
1057995750	WIKI:EN:Bob_Levy_(comedian)
1047280824	WIKI:EN:Nicki_Minaj
1047280824	WIKI:EN:Rihanna
1047280824	WIKI:EN:One_Direction
1053015865	WIKI:EN:Demi_Lovato
1053015865	WIKI:EN:Emma_Watson
1053015865	WIKI:EN:Justin_Timberlake
105008436	WIKI:EN:Juliana_Paes
105008436	WIKI:EN:Sabrina_Sato
105008436	WIKI:EN:Richard_Blackwood
102873385	WIKI:EN:Science_News
102873385	WIKI:EN:Scientific_American
102873385	WIKI:EN:Parker_Posey
1057112401	WIKI:EN:Rihanna
1057112401	WIKI:EN:Roc_Nation
1057112401	WIKI:EN:Nikki_Jean
1009327393	WIKI:EN:Kevin_Spacey
1009327393	WIKI:EN:Barack_Obama
1009327393	WIKI:EN:Josh_Kelley
105421570	WIKI:EN:Blair_Waldorf
105421570	WIKI:EN:Avril_Lavigne
105421570	WIKI:EN:Ryan_Blaney
103866018	WIKI:EN:Intel
103866018	WIKI:EN:Rolando_Schiavi
103866018	WIKI:EN:Okey_Ndibe
104111703	WIKI:EN:Anwar_Ibrahim
104111703	WIKI:EN:Premier_League
104111703	WIKI:EN:Nurul_Izzah_Anwar
1031412776	WIKI:EN:Writer's_Digest
1031412776	WIKI:EN:Diana_Gabaldon
1031412776	WIKI:EN:Ree_Drummond
104662808	WIKI:EN:YouTube
104662808	WIKI:EN:Laurence_Golborne
104662808	WIKI:EN:Radio_Monte_Carlo
1048163100	WIKI:EN:Mark_Zuckerberg
1048163100	WIKI:EN:Face_book
1048163100	WIKI:EN:Rammstein
104914914	WIKI:EN:DJ_Rap
104914914	WIKI:EN:Delilah_Blue
104914914	WIKI:EN:Fully_Booked
101972486	WIKI:EN:David_Carreira
101972486	WIKI:EN:Sara_Maldonado
101972486	WIKI:EN:Chilango
104914917	WIKI:EN:Entertainment_Weekly
104914917	WIKI:EN:Felguk
104914917	WIKI:EN:Google
102155500	WIKI:EN:Javier_Alatorre
102155500	WIKI:EN:Aleks_Syntek
102155500	WIKI:EN:PROFECO
1047023743	WIKI:EN:James_Maslow
1047023743	WIKI:EN:Logan_Henderson
1047023743	WIKI:EN:Kendall_Schmidt
100382381	WIKI:EN:Consuelo_Duval
100382381	WIKI:EN:Chilango
100382381	WIKI:EN:Pedro_Ferriz_de_Con
1020415165	WIKI:EN:Ravel_Morrison
1020415165	WIKI:EN:Kendrick_Lamar
1020415165	WIKI:EN:Deji
1037660724	WIKI:EN:Justin_Bieber
1037660724	WIKI:EN:Madison_Beer
1037660724	WIKI:EN:Cher_Lloyd
104267462	WIKI:EN:Kendrick_Lamar
104267462	WIKI:EN:Schoolboy_Q
104267462	WIKI:EN:Ab-Soul
1037218188	WIKI:EN:Jessica_Capshaw
1037218188	WIKI:EN:Amy_Brenneman
1037218188	WIKI:EN:Stana_Katic
101865955	WIKI:EN:Kasper_Schmeichel
101865955	WIKI:EN:Peter_Schmeichel
101865955	WIKI:EN:Daniel_Agger
10276932	WIKI:EN:StumbleUpon
10276932	WIKI:EN:Jason_Kottke
10276932	WIKI:EN:Anderson_Cooper
1010171508	WIKI:EN:Louis_Tomlinson
1010171508	WIKI:EN:Niall_Horan
1010171508	WIKI:EN:Liam
1049623170	WIKI:EN:HubSpot
1049623170	WIKI:EN:Alessandra_De_Rossi
1049623170	WIKI:EN:Maria_Ressa
10491382	WIKI:EN:The_Economist
10491382	WIKI:EN:Rich_Barton
10491382	WIKI:EN:John_Battelle
102449580	WIKI:EN:Wolf_Blitzer
102449580	WIKI:EN:Mike_Krieger
102449580	WIKI:EN:Nicky_Romero
1036032132	WIKI:EN:Bruno_Mars
1036032132	WIKI:EN:Jessica_Sanchez
1036032132	WIKI:EN:Evan_Sanders
1041275712	WIKI:EN:Goodreads
1041275712	WIKI:EN:Rachael_Ray
1041275712	WIKI:EN:Jennifer_Nettles
1042671271	WIKI:EN:Taylor_Swift
1042671271	WIKI:EN:Ed_Sheeran
1042671271	WIKI:EN:Emma_Watson
100008460	WIKI:EN:Fall_Out_Boy
100008460	WIKI:EN:Shannon_Leto
100008460	WIKI:EN:MTV_News
1048052941	WIKI:EN:Xabi_Alonso
1048052941	WIKI:EN:Real_Madrid_C.F.
1048052941	WIKI:EN:Cristiano_Ronaldo
1001865625	WIKI:EN:Sky_Sports
1001865625	WIKI:EN:ESPN
1001865625	WIKI:EN:National_Basketball_Association
1006497258	WIKI:EN:LeBron_James
1006497258	WIKI:EN:Ceza
1006497258	WIKI:EN:Jen_Selter
1015789555	WIKI:EN:FC_Barcelona
1015789555	WIKI:EN:Esporte_Interativo
1015789555	WIKI:EN:London_Broncos
1030099532	WIKI:EN:Taylor_Swift
1030099532	WIKI:EN:Demi_Lovato
1030099532	WIKI:EN:Melissa_Stark
104063445	WIKI:EN:Carles_Puyol
104063445	WIKI:EN:Gustavo_Cerati
104063445	WIKI:EN:BBC_Mundo
101390694	WIKI:EN:Paramore
101390694	WIKI:EN:Jadakiss
101390694	WIKI:EN:Ashton_Kutcher
102520211	WIKI:EN:Dash_Berlin
102520211	WIKI:EN:Katy_Perry
102520211	WIKI:EN:Katie
104608417	WIKI:EN:Chilango
104608417	WIKI:EN:Polo_Polo
104608417	WIKI:EN:Nature_Canada
1055062825	WIKI:EN:Chanel
1055062825	WIKI:EN:Nicki_Minaj
1055062825	WIKI:EN:Rihanna
103901070	WIKI:EN:CNN
103901070	WIKI:EN:Misha_Omar
103901070	WIKI:EN:Dalai_Lama
1009020169	WIKI:EN:Hannover_96
1009020169	WIKI:EN:Angelique_Kerber
1009020169	WIKI:EN:Boris_Becker
1002370621	WIKI:EN:Paulina_Rubio
1002370621	WIKI:EN:Juanes
1002370621	WIKI:EN:Lady_Gaga
1039128638	WIKI:EN:Meg_Cabot
1039128638	WIKI:EN:Luanne_Rice
1039128638	WIKI:EN:Eloisa_James
1012241618	WIKI:EN:Niall_Horan
1012241618	WIKI:EN:Louis_Tomlinson
1012241618	WIKI:EN:Liam
1052719579	WIKI:EN:One_Direction
1052719579	WIKI:EN:Niall_Horan
1052719579	WIKI:EN:Louis_Tomlinson
1033212666	WIKI:EN:CNN
1033212666	WIKI:EN:Anderson_Cooper
1033212666	WIKI:EN:Graham_Elwood
100031697	WIKI:EN:Darren_Criss
100031697	WIKI:EN:Ian_Somerhalder
100031697	WIKI:EN:David_Gandy
101036488	WIKI:EN:Lauren_Conrad
101036488	WIKI:EN:Perez_Hilton
101036488	WIKI:EN:Lindsay_Lohan
1012511618	WIKI:EN:Justin_Bieber
1012511618	WIKI:EN:Rihanna
1012511618	WIKI:EN:Adrien_Silva
1042531747	WIKI:EN:Adele
1042531747	WIKI:EN:Katy_Perry
1042531747	WIKI:EN:Cdiscount
102791034	WIKI:EN:Linkin_Park
102791034	WIKI:EN:YouTube
102791034	WIKI:EN:The_Beatles
104925609	WIKI:EN:Paramore
104925609	WIKI:EN:Nelly_Furtado
104925609	WIKI:EN:Funny_or_Die
1006972200	WIKI:EN:Taylor_Swift
1006972200	WIKI:EN:Niall_Horan
1006972200	WIKI:EN:Kelly_Clarkson
1012011308	WIKI:EN:Mumford_&_Sons
1012011308	WIKI:EN:Santiago_Segura
1012011308	WIKI:EN:The_All-American_Rejects
1019070283	WIKI:EN:AJ+
1019070283	WIKI:EN:El_Universo
1019070283	WIKI:EN:Calvin_Harris
100782381	WIKI:EN:Penguin_Random_House
100782381	WIKI:EN:Goodreads
100782381	WIKI:EN:San_Diego_Padres
1040784312	WIKI:EN:Champs_Sports
1040784312	WIKI:EN:Dot_da_Genius
1040784312	WIKI:EN:Mr._Rager
1038012194	WIKI:EN:Terry_Richardson
1038012194	WIKI:EN:Lucy_O'Brien
1038012194	WIKI:EN:Klingande
104385677	WIKI:EN:Siti_Nurhaliza
104385677	WIKI:EN:Tony_Fernandes
104385677	WIKI:EN:Rihanna
103876251	WIKI:EN:Jo_Kwon
103876251	WIKI:EN:Leeteuk
103876251	WIKI:EN:Kevin_Woo
104308467	WIKI:EN:Bobbie_Houston
104308467	WIKI:EN:Ashley_Tisdale
104308467	WIKI:EN:James_Adomian
1051240908	WIKI:EN:Rihanna
1051240908	WIKI:EN:Carlos_Bacca
1051240908	WIKI:EN:Hope_Akpan
100552039	WIKI:EN:Conan_O'Brien
100552039	WIKI:EN:John_C._Dvorak
100552039	WIKI:EN:Rainn_Wilson
1049162425	WIKI:EN:Runtastic
1049162425	WIKI:EN:Jens_Bergensten
1049162425	WIKI:EN:TransUnion
1017330493	WIKI:EN:Coldplay
1017330493	WIKI:EN:Tom_Schaar
1017330493	WIKI:EN:Hope_for_Paws
1000497458	WIKI:EN:Fantasy_author
1000497458	WIKI:EN:Jackson_Hurst
1000497458	WIKI:EN:State_Bank_of_India
10258252	WIKI:EN:Barack_Obama
10258252	WIKI:EN:Patrick_Stump
10258252	WIKI:EN:Star_Trek_Online
1053862592	WIKI:EN:Taylor_Swift
1053862592	WIKI:EN:Justin_Bieber
1053862592	WIKI:EN:Demi_Lovato
1033016544	WIKI:EN:Avril_Lavigne
1033016544	WIKI:EN:Lady_Gaga
1033016544	WIKI:EN:Taylor_Momsen
1044955489	WIKI:EN:Crunchyroll
1044955489	WIKI:EN:Premier_League
1044955489	WIKI:EN:New_York_&_Company
1006380030	WIKI:EN:Nic
1006380030	WIKI:EN:Nini
1006380030	WIKI:EN:Marlies_Dekkers
106065829	WIKI:EN:Miley_Cyrus
106065829	WIKI:EN:Ariana_Grande
106065829	WIKI:EN:Joseph_Gordon-Levitt
100610581	WIKI:EN:Justin_Bieber
100610581	WIKI:EN:Scooter_Braun
100610581	WIKI:EN:Patrick_van_Aanholt
1040612312	WIKI:EN:Mehmet_Oz
1040612312	WIKI:EN:Shailene_Woodley
1040612312	WIKI:EN:Syamsul_Yusof
103130076	WIKI:EN:David_Nalbandian
103130076	WIKI:EN:Frank_Ocean
103130076	WIKI:EN:Santiago_Segura
1026861175	WIKI:EN:Isabel
1026861175	WIKI:EN:Steven_Lee_Olsen
1026861175	WIKI:EN:Lucy_Lane
102214545	WIKI:EN:Katy_Perry
102214545	WIKI:EN:Britney_Spears
102214545	WIKI:EN:Lady_Gaga
105457593	WIKI:EN:Andy_Burnham
105457593	WIKI:EN:Virgin_Media
105457593	WIKI:EN:Coldplay
105821710	WIKI:EN:Jason_Mraz
105821710	WIKI:EN:Andrew_Belle
105821710	WIKI:EN:Shaun_White
1021270255	WIKI:EN:Acha_Septriasa
1021270255	WIKI:EN:Mira_Lesmana
1021270255	WIKI:EN:DetikCom
103683926	WIKI:EN:European_Policy_Centre
103683926	WIKI:EN:Tapatalk
103683926	WIKI:EN:Fernando_Amorebieta
10321932	WIKI:EN:Super_45
10321932	WIKI:EN:Design_Observer
10321932	WIKI:EN:Primark
1021691316	WIKI:EN:Republic_Records
1021691316	WIKI:EN:Jimmy_Fallon
1021691316	WIKI:EN:Six_Flags
1044832632	WIKI:EN:Rihanna
1044832632	WIKI:EN:Lady_Gaga
1044832632	WIKI:EN:Ed_Sheeran
1025657472	WIKI:EN:Gwen_Stefani
1025657472	WIKI:EN:Metallica
1025657472	WIKI:EN:Holly_Marie_Combs
104307126	WIKI:EN:National_Basketball_Association
104307126	WIKI:EN:Trivium_(band)
104307126	WIKI:EN:Darren_Rovell
105270868	WIKI:EN:Paolo_Nutini
105270868	WIKI:EN:Can_Bonomo
105270868	WIKI:EN:Julie_Kedzie
1048132836	WIKI:EN:Ed_Sheeran
1048132836	WIKI:EN:Brit_Awards
1048132836	WIKI:EN:Joshua_Allen
